experiment,cell_id,encoder,leverage,reward,episode,algorithm,architecture,target,seed,config_name,train_terminal_equity,train_total_return,train_annualized_return,train_annualized_vol,train_sharpe_ratio,train_sortino_ratio,train_max_drawdown,train_mean_turnover,train_total_trading_cost,train_total_funding_cost,train_total_price_pnl,train_n_liquidations,train_mean_abs_exposure,train_std_exposure,train_mean_signed_exposure,test_terminal_equity,test_total_return,test_annualized_return,test_annualized_vol,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,test_mean_turnover,test_total_trading_cost,test_total_funding_cost,test_total_price_pnl,test_n_liquidations,test_mean_abs_exposure,test_std_exposure,test_mean_signed_exposure,wall_clock_seconds
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,SOLUSDT,5,ppo_canonical,1.384651401623872,0.384651401623872,0.1007098676153102,0.9952894239335849,0.5939282638948812,0.7839816769424455,0.9197629902661687,0.02162023226663351,0.6085617850846627,0.0691508688053788,1.0623640555139104,0,0.933883011341095,0.5787619352340698,0.7546138763427734,0.39193063916647713,-0.6080693608335228,-0.7627177755222321,0.6662860699434083,-1.8252463184200842,-2.368992284961635,0.7138514212381348,0.030739251439306794,0.15665585842641744,-0.005519786569308849,-0.4569332889764155,0,0.9056726694107056,0.6022892594337463,0.7110152244567871,400.7589030265808
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,SOLUSDT,10,ppo_canonical,0.07417592315950253,-0.9258240768404975,-0.5355831183480265,0.8886361065380435,-0.4184550527344235,-0.521977267070211,0.9467394326879379,0.08148044692632335,1.2292817789813895,-0.1342392025785214,0.16921849956236912,0,0.7748628258705139,0.7982479929924011,-0.24062271416187286,0.3532078658637706,-0.6467921341362294,-0.7977534424780192,0.608072340337039,-2.3239253532255644,-2.9814421061904066,0.6816797200175566,0.08558205649570848,0.2661814241372839,-0.0023170892008455013,-0.38292779919979125,0,0.7820077538490295,0.8299644589424133,-0.11866261810064316,409.4617643356323
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,SOLUSDT,15,ppo_canonical,0.02698145451060527,-0.9730185454893947,-0.6553209815579266,0.606611063929407,-1.4510463817535035,-1.6995856005501777,0.9849349457501807,0.06551755762794961,0.7421632740913751,0.17911474376002956,-0.051740527637992084,0,0.5265474915504456,0.27600303292274475,-0.5159776210784912,1.0379899930270513,0.037989993027051305,0.058933989455956404,0.4561009938189016,0.3534513431915672,0.46576561258356913,0.3052650423971397,0.0616042168030834,0.3746592258478626,0.010912957792685418,0.4235621766675983,0,0.5675187706947327,0.23705801367759705,-0.5649065971374512,385.697847366333
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,SOLUSDT,20,ppo_canonical,0.14563849488171393,-0.854361505118286,-0.43336929745772956,0.6094042245195019,-0.6269997444497603,-0.7442262439478815,0.8799942912676075,0.08121431990426654,0.6335706850785849,-0.05069198913681028,-0.2714828091765078,0,0.41292837262153625,0.3908820152282715,0.3340795338153839,0.35410168426462624,-0.6458983157353737,-0.796966906046666,0.4293971526813624,-3.4973204579388897,-4.051171071404864,0.6901093318576591,0.06116158696736286,0.1995124515634475,-0.00702708532652041,-0.4534129494984498,0,0.5321227312088013,0.328106164932251,0.5137601494789124,392.8890461921692
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,SOLUSDT,25,ppo_canonical,0.08369898921079288,-0.9163010107892071,-0.5187458250986368,0.9083220456380762,-0.35044095747592824,-0.45863441509583225,0.9521812943235866,0.0515842284832923,0.48615361149847136,-0.013169210555388444,-0.443316609846125,0,0.8653558492660522,0.6573212146759033,0.6206145286560059,0.48711855653992214,-0.5128814434600779,-0.6686549704077669,0.6226808470475581,-1.4621563355967127,-1.902619600380622,0.6331873504721687,0.05411475647187323,0.23518342795709796,-0.0023997546716394424,-0.28009777017462056,0,0.8616666197776794,0.6018722653388977,0.6696310639381409,393.7902178764343
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,XRPUSDT,5,ppo_short_rollout,3.1950322745859747,2.1950322745859747,0.40844415332908035,0.8566963107093573,0.8254067454177455,1.0647572924379207,0.6298041986930751,3.365756790414325e-05,0.001,0.2768644287656059,2.47289670335158,0,1.0,0.0,1.0,0.48932691501990666,-0.5106730849800933,-0.6663452113037235,0.6551589582216768,-1.3474101915109,-1.815097666775665,0.6370084687946981,0.0001753155680224404,0.001,0.0051287611496064756,-0.504544323830487,0,1.0,0.0,1.0,501.8387222290039
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,XRPUSDT,10,ppo_short_rollout,3.199715144110245,2.199715144110245,0.4090524829673696,0.8566727875941753,0.8259097413381326,1.065426970448474,0.6298041986930751,7.033074043764132e-05,0.0015620221786868272,0.2772329984541244,2.4785101647430565,0,0.9999762773513794,0.001285777660086751,0.9999762773513794,0.4884935304313688,-0.5115064695686312,-0.667217519741963,0.6551031702698881,-1.3515758317918845,-1.8205373586278955,0.6370084687946981,0.0003293190898601002,0.0014473304585477023,0.0051353336320545395,-0.504923805478029,0,0.9998813271522522,0.004517148714512587,0.9998813271522522,506.0698447227478
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,XRPUSDT,15,ppo_short_rollout,0.028685081700093838,-0.9713149182999061,-0.6490422257222209,0.851348562350971,-0.7993088832292081,-0.9536264695970014,0.9879669895000358,0.0009695822330715399,0.017045789523911316,-0.06833666394220073,-1.0226057927181955,0,0.9983397126197815,0.04816484451293945,-0.9976981282234192,1.4625169148559354,0.4625169148559354,0.7929000405278985,0.6411866738390835,1.2314028872061575,1.63250752417374,0.3202106224920328,0.003961312106508777,0.02516491570398684,0.005057030423159858,0.4927388609830814,0,0.9924948215484619,0.13881836831569672,-0.9851350784301758,475.78988456726074
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,XRPUSDT,20,ppo_short_rollout,0.025747166202214178,-0.9742528337977858,-0.6600469057546741,0.8567013199439452,-0.8260902206887102,-0.9830430475938652,0.9892897604462726,3.365756790414325e-05,0.001,-0.06622342895788424,-1.0394762627556702,0,1.0,0.0,-1.0,1.5420357914936935,0.5420357914936935,0.9447723077644465,0.6551374833928243,1.342765980669226,1.7995344135319014,0.3202106172161844,0.0001753155680224404,0.001,0.005620928101180311,0.5486567195948737,0,1.0,0.0,-1.0,478.8367202281952
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,asset,XRPUSDT,25,ppo_short_rollout,3.1950322745859747,2.1950322745859747,0.40844415332908035,0.8566963107093573,0.8254067454177455,1.0647572924379207,0.6298041986930751,3.365756790414325e-05,0.001,0.2768644287656059,2.47289670335158,0,1.0,0.0,1.0,0.48932691501990666,-0.5106730849800933,-0.6663452113037235,0.6551589582216768,-1.3474101915109,-1.815097666775665,0.6370084687946981,0.0001753155680224404,0.001,0.0051287611496064756,-0.504544323830487,0,1.0,0.0,1.0,485.97024035453796
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,portfolio,ALL,5,ppo_short_rollout,0.3356836259759645,-0.6643163740240354,-0.27518844560374345,0.3022786569806564,-0.913088470819697,-1.0564753735912464,0.7746792341585986,0.019541412416453123,0.3286348410071367,0.229317331527227,-0.10636420148966863,0,0.25,0.2975527048110962,0.04835561290383339,0.9652395891483362,-0.034760410851663814,-0.05288399852321457,0.1668074094591443,-0.24233879203905925,-0.3396146172771587,0.12571464749442118,0.018587596825360573,0.10282773690362587,0.017075052954396597,0.08514237900635635,0,0.25,0.29927876591682434,0.04627639055252075,2023.5219128131866
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,portfolio,ALL,10,ppo_short_rollout,0.0716454437868359,-0.9283545562131641,-0.5403116869492292,0.6704611282719664,-0.8239767455657374,-1.0996508470199378,0.9706740374347476,0.003897013094118582,0.07294005601199699,0.13310626269547754,-0.722308237505672,0,0.25,0.08095639944076538,-0.25,1.4760060546441574,0.47600605464415735,0.8183586223294235,0.574561884275197,1.3277356800116764,1.850520351907008,0.26198792245638036,0.0039133320354855245,0.028746532773406323,0.0011171559511922169,0.5058697433687485,0,0.25,0.08062118291854858,-0.25,2017.8483521938324
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,portfolio,ALL,15,ppo_short_rollout,0.8710478102801716,-0.12895218971982836,-0.039887854402850254,0.36590994626482154,0.07149802070964818,0.09578198715478824,0.5533427563985447,0.016846823790115192,0.487722472929651,-0.055879502275899995,0.30289078093392163,0,0.25,0.2743017077445984,0.0444999523460865,0.8026766358509557,-0.19732336414904428,-0.28649521887533247,0.1858650901436353,-1.7231845626234086,-2.306438472638328,0.25620908842163925,0.017661476840048266,0.09048782405398215,-0.005487171612685415,-0.11232271170774766,0,0.25,0.2743135988712311,0.044437117874622345,2051.4114124774933
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,portfolio,ALL,20,ppo_short_rollout,0.0553010002632884,-0.9446989997367116,-0.5741006050342462,0.6712706343187153,-0.9358250284237679,-1.2430857170060485,0.9773065164462202,0.016300853405787314,0.2801995497389329,0.13527532342999393,-0.5292241265677831,0,0.25,0.12061255425214767,-0.24996361136436462,1.3521317637442265,0.3521317637442265,0.5893309329112433,0.5757131525496239,1.09240368170464,1.5197069733307569,0.28549825411189034,0.016881770788857497,0.11940782568986102,-0.0006293017409007007,0.47091028769318655,0,0.25,0.11916463822126389,-0.24997837841510773,2020.1586978435516
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,PPO,portfolio,ALL,25,ppo_short_rollout,2.1853270162461564,1.1853270162461564,0.25922438639531276,0.4856401014650568,0.7175453070976648,0.9071523424328936,0.5219003781672316,0.00332800613568354,0.10869258682994154,0.09395745904086539,1.3879770621169882,0,0.25,0.21015045046806335,0.1363251954317093,0.6306908943274413,-0.3693091056725587,-0.5073194636611655,0.4000224241278893,-1.5694191227057965,-2.044609409880115,0.4708461236527819,0.004085490775267171,0.018519048142744264,-0.002617320925992317,-0.35340737845581316,0,0.25,0.20992517471313477,0.13679689168930054,1865.7645857334137
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,BTCUSDT,5,a2c_sb3_default,2.1231724945851522,1.1231724945851522,0.24855717913505915,0.5113879150112502,0.6898693401574472,0.8685049042151343,0.6411940044748672,3.365756790414325e-05,0.001,0.3208448051952226,1.4450172997803747,0,1.0,0.0,1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,242.79499173164368
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,BTCUSDT,10,a2c_sb3_default,2.1231724945851522,1.1231724945851522,0.24855717913505915,0.5113879150112502,0.6898693401574472,0.8685049042151343,0.6411940044748672,3.365756790414325e-05,0.001,0.3208448051952226,1.4450172997803747,0,1.0,0.0,1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,221.69108700752258
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,BTCUSDT,15,a2c_sb3_default,0.19355794656921033,-0.8064420534307897,-0.38379793871934165,0.5113884250400801,-0.6910217664628747,-0.885274434682674,0.9146396654689982,3.365756790414325e-05,0.001,-0.16962771192846127,-0.975069765359251,0,1.0,0.0,-1.0,1.286781099944411,0.2867810999444109,0.472900387521042,0.4536024053888463,1.0803138243248027,1.5068692951443439,0.24999695730666138,0.0001753155680224404,0.001,-0.01733574343602129,0.2704453565083895,0,1.0,0.0,-1.0,258.30967473983765
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,BTCUSDT,20,a2c_sb3_default,2.1231724945851522,1.1231724945851522,0.24855717913505915,0.5113879150112502,0.6898693401574472,0.8685049042151343,0.6411940044748672,3.365756790414325e-05,0.001,0.3208448051952226,1.4450172997803747,0,1.0,0.0,1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,276.7840030193329
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,BTCUSDT,25,a2c_sb3_default,0.19355794656921033,-0.8064420534307897,-0.38379793871934165,0.5113884250400801,-0.6910217664628747,-0.885274434682674,0.9146396654689982,3.365756790414325e-05,0.001,-0.16962771192846127,-0.975069765359251,0,1.0,0.0,-1.0,1.286781099944411,0.2867810999444109,0.472900387521042,0.4536024053888463,1.0803138243248027,1.5068692951443439,0.24999695730666138,0.0001753155680224404,0.001,-0.01733574343602129,0.2704453565083895,0,1.0,0.0,-1.0,268.5409917831421
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,ETHUSDT,5,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,274.41899609565735
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,ETHUSDT,10,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,277.45361495018005
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,ETHUSDT,15,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,274.7685708999634
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,ETHUSDT,20,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,188.4292814731598
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,ETHUSDT,25,a2c_sb3_default,0.17856491397010776,-0.8214350860298922,-0.3982732065174275,0.6789216205289642,-0.40876196802351805,-0.5294328158468837,0.9401356933876067,3.365756790414325e-05,0.001,-0.12876315409054584,-0.9491982401204382,0,1.0,0.0,-1.0,1.4621100426495892,0.4621100426495892,0.7921340817026972,0.6457747703109267,1.2261931718250916,1.6588253635826404,0.31606001544450546,0.0001753155680224404,0.001,-0.01111911061735782,0.4519909320322313,0,1.0,0.0,-1.0,281.4105758666992
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,SOLUSDT,5,a2c_sb3_default,8.8857785046486e-05,-0.9999111422149535,-0.936098333866444,1.0359741816581192,-2.1346991290070685,-2.651658682132616,0.9999232041303647,0.21872706893676142,0.8528428507524092,-0.032324319547019184,-0.17939261100956183,0,0.9874693751335144,0.9881489872932434,0.0828586146235466,0.19605248113688364,-0.8039475188631163,-0.9181062699061984,0.7154183784285696,-3.1386037758201626,-3.9714152382222223,0.8110815245718542,0.22351326464791618,0.6601564864829662,-0.014338741138701039,-0.15812977351885138,0,0.9868867993354797,0.9845420718193054,0.11454400420188904,275.3522572517395
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,SOLUSDT,10,a2c_sb3_default,2.5841586702508077,1.5841586702508077,0.32302578224674106,1.040185092811099,0.7887549046709568,1.056654695128793,0.9036042124984749,3.365756790414325e-05,0.001,0.28529031861607557,1.8704489888668832,0,1.0,0.0,1.0,0.41979927477045953,-0.5802007252295405,-0.7363177796329093,0.7177530681611816,-1.4975653725851372,-1.9504358316834194,0.697053089545672,0.0001753155680224404,0.001,-0.011286472932468428,-0.590487198162009,0,1.0,0.0,1.0,180.51172399520874
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,SOLUSDT,15,a2c_sb3_default,0.00976404973613998,-0.99023595026386,-0.74457587668546,1.0401865103948948,-0.7893207337827666,-0.990631345380398,0.9973199810098012,3.365756790414325e-05,0.001,0.776490101552979,-0.2127458487108811,0,1.0,0.0,-1.0,1.6995592304748803,0.6995592304748803,1.258095425819648,0.7177295128249852,1.493334966335225,2.1211311920938107,0.2735717564839236,0.0001753155680224404,0.001,0.03196667861180913,0.7325259090866894,0,1.0,0.0,-1.0,278.78035855293274
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,SOLUSDT,20,a2c_sb3_default,2.5841586702508077,1.5841586702508077,0.32302578224674106,1.040185092811099,0.7887549046709568,1.056654695128793,0.9036042124984749,3.365756790414325e-05,0.001,0.28529031861607557,1.8704489888668832,0,1.0,0.0,1.0,0.41979927477045953,-0.5802007252295405,-0.7363177796329093,0.7177530681611816,-1.4975653725851372,-1.9504358316834194,0.697053089545672,0.0001753155680224404,0.001,-0.011286472932468428,-0.590487198162009,0,1.0,0.0,1.0,271.7557067871094
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,SOLUSDT,25,a2c_sb3_default,0.00976404973613998,-0.99023595026386,-0.74457587668546,1.0401865103948948,-0.7893207337827666,-0.990631345380398,0.9973199810098012,3.365756790414325e-05,0.001,0.776490101552979,-0.2127458487108811,0,1.0,0.0,-1.0,1.6995592304748803,0.6995592304748803,1.258095425819648,0.7177295128249852,1.493334966335225,2.1211311920938107,0.2735717564839236,0.0001753155680224404,0.001,0.03196667861180913,0.7325259090866894,0,1.0,0.0,-1.0,275.5040981769562
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,XRPUSDT,5,a2c_sb3_default,3.1950322745859747,2.1950322745859747,0.40844415332908035,0.8566963107093573,0.8254067454177455,1.0647572924379207,0.6298041986930751,3.365756790414325e-05,0.001,0.2768644287656059,2.47289670335158,0,1.0,0.0,1.0,0.48932691501990666,-0.5106730849800933,-0.6663452113037235,0.6551589582216768,-1.3474101915109,-1.815097666775665,0.6370084687946981,0.0001753155680224404,0.001,0.0051287611496064756,-0.504544323830487,0,1.0,0.0,1.0,274.6799716949463
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,XRPUSDT,10,a2c_sb3_default,3.1950322745859747,2.1950322745859747,0.40844415332908035,0.8566963107093573,0.8254067454177455,1.0647572924379207,0.6298041986930751,3.365756790414325e-05,0.001,0.2768644287656059,2.47289670335158,0,1.0,0.0,1.0,0.48932691501990666,-0.5106730849800933,-0.6663452113037235,0.6551589582216768,-1.3474101915109,-1.815097666775665,0.6370084687946981,0.0001753155680224404,0.001,0.0051287611496064756,-0.504544323830487,0,1.0,0.0,1.0,272.73454761505127
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,XRPUSDT,15,a2c_sb3_default,0.025747166202214178,-0.9742528337977858,-0.6600469057546741,0.8567013199439452,-0.8260902206887102,-0.9830430475938652,0.9892897604462726,3.365756790414325e-05,0.001,-0.06622342895788424,-1.0394762627556702,0,1.0,0.0,-1.0,1.5420357914936935,0.5420357914936935,0.9447723077644465,0.6551374833928243,1.342765980669226,1.7995344135319014,0.3202106172161844,0.0001753155680224404,0.001,0.005620928101180311,0.5486567195948737,0,1.0,0.0,-1.0,277.77183079719543
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,XRPUSDT,20,a2c_sb3_default,3.1950322745859747,2.1950322745859747,0.40844415332908035,0.8566963107093573,0.8254067454177455,1.0647572924379207,0.6298041986930751,3.365756790414325e-05,0.001,0.2768644287656059,2.47289670335158,0,1.0,0.0,1.0,0.48932691501990666,-0.5106730849800933,-0.6663452113037235,0.6551589582216768,-1.3474101915109,-1.815097666775665,0.6370084687946981,0.0001753155680224404,0.001,0.0051287611496064756,-0.504544323830487,0,1.0,0.0,1.0,286.4556248188019
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,asset,XRPUSDT,25,a2c_sb3_default,0.025747166202214178,-0.9742528337977858,-0.6600469057546741,0.8567013199439452,-0.8260902206887102,-0.9830430475938652,0.9892897604462726,3.365756790414325e-05,0.001,-0.06622342895788424,-1.0394762627556702,0,1.0,0.0,-1.0,1.5420357914936935,0.5420357914936935,0.9447723077644465,0.6551374833928243,1.342765980669226,1.7995344135319014,0.3202106172161844,0.0001753155680224404,0.001,0.005620928101180311,0.5486567195948737,0,1.0,0.0,-1.0,280.9301722049713
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,portfolio,ALL,5,a2c_sb3_default,2.376484726064097,1.3764847260640969,0.29074601920963405,0.4637557534746272,0.7822658937455971,0.9930225444045658,0.4933087129908432,3.365756790414325e-05,0.001,0.08304234906307784,1.4605270751271746,0,0.25,0.21650634706020355,0.125,0.6606247257067017,-0.3393752742932983,-0.47095448967072207,0.37677578078732044,-1.5012463566803536,-1.9576209464199772,0.44162345979207607,0.0001753155680224404,0.001,-0.0035757137444534237,-0.3419509880377518,0,0.25,0.21650634706020355,0.125,515.6228291988373
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,portfolio,ALL,10,a2c_sb3_default,0.41445798487482,-0.58554201512518,-0.22870975054045217,0.2638462755914793,-0.8518547347892694,-0.9795535753588379,0.6873642081506661,3.365756790414325e-05,0.001,0.12446721795299709,-0.460074797172183,0,0.25,0.25,0.0,1.10556108817102,0.10556108817102006,0.16662915788825416,0.15337805251646813,1.0814559721799148,1.5047615047831733,0.06845056283525441,0.0001753155680224404,0.001,0.012469124848848878,0.11903021301986882,0,0.25,0.25,0.0,514.0208382606506
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,portfolio,ALL,15,a2c_sb3_default,2.9776284437494147,1.9776284437494147,0.3794822579799033,0.39762071569104906,1.0077741259512456,1.3154702951798665,0.49913728580788963,3.365756790414325e-05,0.001,0.11542654469775471,2.0940549884471693,0,0.25,0.21650634706020355,0.125,0.742582157976448,-0.257417842023552,-0.3668683512572122,0.2908802370494292,-1.4257670647819978,-1.874842922417621,0.35758595556262995,0.0001753155680224404,0.001,-0.002345830538502014,-0.2587636725620541,0,0.25,0.21650634706020355,0.125,521.4214806556702
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,portfolio,ALL,20,a2c_sb3_default,0.19601239242462531,-0.8039876075753747,-0.38150432483686814,0.39762558541944437,-1.0092447855384266,-1.2944724300794115,0.8952556880764472,3.365756790414325e-05,0.001,0.09294349395227641,-0.7100441136230984,0,0.25,0.21650634706020355,-0.125,1.271908897769412,0.27190889776941196,0.44683768499610577,0.2908449817777042,1.4153792463391166,1.986776768132645,0.12527448936738428,0.0001753155680224404,0.001,0.005383399990932958,0.2782922977603448,0,0.25,0.21650634706020355,-0.125,525.2606530189514
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,A2C,portfolio,ALL,25,a2c_sb3_default,1.3083170427986253,0.30831704279862526,0.08245959640401312,0.3151864812683572,0.4091234132318705,0.5027050079285292,0.38105266498213086,3.365756790414325e-05,0.001,0.208088142596921,0.5174051853955461,0,0.25,0.21650634706020355,0.125,0.8172885164420669,-0.1827114835579331,-0.26645078627523255,0.26497573892928805,-1.0368663501808542,-1.3825618777230246,0.3092497487113106,0.0001753155680224404,0.001,0.011816003960461785,-0.16989547959747142,0,0.25,0.21650634706020355,0.125,524.3580362796783
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,RecurrentPPO,asset,BTCUSDT,5,rppo_short_rollout,2.1226923970355593,1.1226923970355593,0.24847393107712756,0.5113882183595099,0.6897388439370777,0.8683418925447779,0.6411940143462841,3.365756790414325e-05,0.0009998711975965121,0.3208040482324188,1.4444963164655746,0,0.9999842047691345,0.002719869837164879,0.9999842047691345,1.2874523592238318,0.28745235922383183,0.47408055671796334,0.4535668357687172,1.0821287607359722,1.5094653285005406,0.24999696624854928,0.0001753155680224404,0.0009985895214187546,-0.017283211646983432,0.271167737098267,0,0.9997835159301758,0.012154913507401943,-0.9997835159301758,587.9395070075989
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,RecurrentPPO,asset,BTCUSDT,10,rppo_short_rollout,0.12307578387197264,-0.8769242161280274,-0.4608045432066108,0.4991723454592147,-0.9876805041354861,-1.235202652519201,0.8929632989620128,0.06087341425973433,0.7383634230853607,0.05979769453835837,-0.07876309850431085,0,0.9724999070167542,0.622227668762207,0.7587209939956665,0.3939755155544375,-0.6060244844455625,-0.7608138334846217,0.44365905758856944,-3.0019731061475263,-3.8131667666418223,0.655297949704897,0.05759285767020613,0.21098686759334911,0.009735807854152512,-0.38530180899806155,0,0.9688801765441895,0.6062240600585938,0.7683329582214355,608.2663259506226
thesis_experiment_trainvaltest,E0L0R0S0,LSTM,L=1,diff_sharpe,sequential,RecurrentPPO,asset,BTCUSDT,15,rppo_short_rollout,2.1226645730186156,1.1226645730186156,0.24846910603524863,0.511388241876423,0.6897312780725986,0.868332424401043,0.6411940147693611,3.365756790414325e-05,0.0009998707063167004,0.32080167942625515,1.4444661231511873,0,0.9999833106994629,0.0028779252897948027,0.9999833106994629,0.6787272107539337,-0.3212727892460663,-0.4485278598168323,0.45360466581132497,-1.084986757002787,-1.3900158065454382,0.50836260531986,0.0001753155680224404,0.0009993478446368733,0.015901829939782175,-0.30437161146164726,0,0.9999552965164185,0.0033724482636898756,0.9999552965164185,646.9040806293488
